59784720	KBBBBBvK.rtbw
907288080	KRNNNPvK.rtbz
106101008	KRNNNvKB.rtbw
4480684752	KRNNNvKB.rtbz
99664336	KRNNNvKN.rtbw
3910945232	KRNNNvKN.rtbz
1470429968	KRNNNvKP.rtbw
2908465680	KRNNNvKP.rtbz
4644766800	KRNNNvKQ.rtbw
7069804368	KRNNNvKQ.rtbz
327827344	KRNNNvKR.rtbw
6653140240	KRNNNvKR.rtbz
2222800	KRNNNvK.rtbw
87737616	KRNNNvK.rtbz
414799696	KRNNPPvK.rtbw
305141968	KRNNPPvK.rtbz
897981904	KRNNPvKB.rtbw
3310143056	KRNNPvKB.rtbz
1000698320	KRNNPvKN.rtbw
3139075024	KRNNPvKN.rtbz
4564925904	KRNNPvKP.rtbw
1981870416	KRNNPvKP.rtbz
54159213008	KRNNPvKQ.rtbw
43891792208	KRNNPvKQ.rtbz
3005008208	KRNNPvKR.rtbw
10127745296	KRNNPvKR.rtbz
18446096	KRNNPvK.rtbw
33313104	KRNNPvK.rtbz
3164052560	KRNNvKBB.rtbw
12568311824	KRNNvKBB.rtbz
3697749072	KRNNvKBN.rtbw
23021395664	KRNNvKBN.rtbz
19766087568	KRNNvKBP.rtbw
33075618256	KRNNvKBP.rtbz
13095504	KRNNvKB.rtbw
399610128	KRNNvKB.rtbz
1357480208	KRNNvKNN.rtbw
10907121808	KRNNvKNN.rtbz
18703476752	KRNNvKNP.rtbw
29482852816	KRNNvKNP.rtbz
10782992	KRNNvKN.rtbw
344888400	KRNNvKN.rtbz
7682209808	KRNNvKPP.rtbw
4484126224	KRNNvKPP.rtbz
115122320	KRNNvKP.rtbw
239666384	KRNNvKP.rtbz
12275339024	KRNNvKQB.rtbw
11208431440	KRNNvKQB.rtbz
12876688080	KRNNvKQN.rtbw
11301792144	KRNNvKQN.rtbz
50208780944	KRNNvKQP.rtbw
18548196816	KRNNvKQP.rtbz
1690570448	KRNNvKQQ.rtbw
1762062800	KRNNvKQQ.rtbz
6385168656	KRNNvKQR.rtbw
9799705296	KRNNvKQR.rtbz
198460944	KRNNvKQ.rtbw
49561680	KRNNvKQ.rtbz
25047688912	KRNNvKRB.rtbw
19340529360	KRNNvKRB.rtbz
23825981648	KRNNvKRN.rtbw
31262413456	KRNNvKRN.rtbz
37229977040	KRNNvKRP.rtbw
64420916048	KRNNvKRP.rtbz
4783248912	KRNNvKRR.rtbw
811824208	KRNNvKRR.rtbz
108723024	KRNNvKR.rtbw
567533008	KRNNvKR.rtbz
98832	KRNNvK.rtbw
6841744	KRNNvK.rtbz
188414224	KRNPPPvK.rtbw
71658384	KRNPPPvK.rtbz
696207760	KRNPPvKB.rtbw
868172752	KRNPPvKB.rtbz
626602448	KRNPPvKN.rtbw
759780240	KRNPPvKN.rtbz
3507772624	KRNPPvKP.rtbw
872645584	KRNPPvKP.rtbz
47012985104	KRNPPvKQ.rtbw
23297602448	KRNPPvKQ.rtbz
2404935440	KRNPPvKR.rtbw
4988660688	KRNPPvKR.rtbz
11077328	KRNPPvK.rtbw
9109584	KRNPPvK.rtbz
33365036880	KRNPvKBB.rtbw
42111656912	KRNPvKBB.rtbz
42185842192	KRNPvKBN.rtbw
62957325072	KRNPvKBN.rtbz
31085482512	KRNPvKBP.rtbw
17586555152	KRNPvKBP.rtbz
81836304	KRNPvKB.rtbw
204515856	KRNPvKB.rtbz
16967365008	KRNPvKNN.rtbw
24767488912	KRNPvKNN.rtbz
26832179152	KRNPvKNP.rtbw
13983127120	KRNPvKNP.rtbz
70030800	KRNPvKN.rtbw
153075344	KRNPvKN.rtbz
12963793616	KRNPvKPP.rtbw
3214655824	KRNPvKPP.rtbz
246958352	KRNPvKP.rtbw
77510736	KRNPvKP.rtbz
46533093328	KRNPvKQB.rtbw
67489902736	KRNPvKQB.rtbz
53903195984	KRNPvKQN.rtbw
78536280464	KRNPvKQN.rtbz
65656206416	KRNPvKQP.rtbw
30436177040	KRNPvKQP.rtbz
5911854160	KRNPvKQQ.rtbw
7080636752	KRNPvKQQ.rtbz
29799557072	KRNPvKQR.rtbw
34350373200	KRNPvKQR.rtbz
2104146832	KRNPvKQ.rtbw
925599568	KRNPvKQ.rtbz
72853318096	KRNPvKRB.rtbw
21668400656	KRNPvKRB.rtbz
74082453136	KRNPvKRN.rtbw
29232592272	KRNPvKRN.rtbz
58025199248	KRNPvKRP.rtbw
49364431312	KRNPvKRP.rtbz
40859393936	KRNPvKRR.rtbw
14859544528	KRNPvKRR.rtbz
601396624	KRNPvKR.rtbw
1305378576	KRNPvKR.rtbz
506960	KRNPvK.rtbw
810960	KRNPvK.rtbz
382737744	KRNvKBB.rtbw
413306384	KRNvKBB.rtbz
561574352	KRNvKBN.rtbw
471875536	KRNvKBN.rtbz
1216378256	KRNvKBP.rtbw
2151135440	KRNvKBP.rtbz
1607824	KRNvKB.rtbw
21521616	KRNvKB.rtbz
290002640	KRNvKNN.rtbw
364742800	KRNvKNN.rtbz
1011698768	KRNvKNP.rtbw
1831031184	KRNvKNP.rtbz
691728	KRNvKN.rtbw
21964816	KRNvKN.rtbz
341667728	KRNvKPP.rtbw
219501136	KRNvKPP.rtbz
6367376	KRNvKP.rtbw
9350416	KRNvKP.rtbz
8863888	KRNvKQ.rtbw
6803856	KRNvKQ.rtbz
97808784	KRNvKRN.rtbw
19639952	KRNvKRN.rtbz
802331920	KRNvKRP.rtbw
107623568	KRNvKRP.rtbz
1491856	KRNvKR.rtbw
287632	KRNvKR.rtbz
2320	KRNvK.rtbw
295632	KRNvK.rtbz
29182800	KRPPPPvK.rtbw
11382480	KRPPPPvK.rtbz
257110736	KRPPPvKB.rtbw
181148816	KRPPPvKB.rtbz
189404880	KRPPPvKN.rtbw
144689744	KRPPPvKN.rtbz
1092569744	KRPPPvKP.rtbw
149448848	KRPPPvKP.rtbz
11111429008	KRPPPvKQ.rtbw
5198413840	KRPPPvKQ.rtbz
1075778832	KRPPPvKR.rtbw
1372519888	KRPPPvKR.rtbz
2506512	KRPPPvK.rtbw
1173072	KRPPPvK.rtbz
16508454288	KRPPvKBB.rtbw
6081980752	KRPPvKBB.rtbz
28996307344	KRPPvKBN.rtbw
12680283216	KRPPvKBN.rtbz
11435368336	KRPPvKBP.rtbw
4241347984	KRPPvKBP.rtbz
33441808	KRPPvKB.rtbw
38497104	KRPPvKB.rtbz
12228533136	KRPPvKNN.rtbw
5205522128	KRPPvKNN.rtbz
9632432848	KRPPvKNP.rtbw
3575949264	KRPPvKNP.rtbz
27357328	KRPPvKN.rtbw
29685904	KRPPvKN.rtbz
5054627664	KRPPvKPP.rtbw
1127383952	KRPPvKPP.rtbz
89440400	KRPPvKP.rtbw
16987984	KRPPvKP.rtbz
14885560848	KRPPvKQB.rtbw
18134607184	KRPPvKQB.rtbz
18162125520	KRPPvKQN.rtbw
21901933904	KRPPvKQN.rtbz
16689932048	KRPPvKQP.rtbw
8281893072	KRPPvKQP.rtbz
1713674960	KRPPvKQQ.rtbw
1887057680	KRPPvKQQ.rtbz
7689815440	KRPPvKQR.rtbw
7537807824	KRPPvKQR.rtbz
638092816	KRPPvKQ.rtbw
456417296	KRPPvKQ.rtbz
28687360336	KRPPvKRB.rtbw
5877489808	KRPPvKRB.rtbz
27834688208	KRPPvKRN.rtbw
6556337296	KRPPvKRN.rtbz
23261437520	KRPPvKRP.rtbw
9444643920	KRPPvKRP.rtbz
11767741520	KRPPvKRR.rtbw
14249224400	KRPPvKRR.rtbz
247897168	KRPPvKR.rtbw
247409360	KRPPvKR.rtbz
165072	KRPPvK.rtbw
171408	KRPPvK.rtbz
522144272	KRPvKBB.rtbw
69502480	KRPvKBB.rtbz
1420021008	KRPvKBN.rtbw
376919760	KRPvKBN.rtbz
1242134480	KRPvKBP.rtbw
614933904	KRPvKBP.rtbz
9939984	KRPvKB.rtbw
15630032	KRPvKB.rtbz
656427216	KRPvKNN.rtbw
231318736	KRPvKNN.rtbz
1119221264	KRPvKNP.rtbw
538675472	KRPvKNP.rtbz
9449680	KRPvKN.rtbw
12376144	KRPvKN.rtbz
249114448	KRPvKPP.rtbw
85511504	KRPvKPP.rtbz
4446224	KRPvKP.rtbw
1408272	KRPvKP.rtbz
17606928	KRPvKQ.rtbw
31920016	KRPvKQ.rtbz
516280976	KRPvKRP.rtbw
438637840	KRPvKRP.rtbz
16378576	KRPvKR.rtbw
13725456	KRPvKR.rtbz
5136	KRPvK.rtbw
12944	KRPvK.rtbz
216816528	KRRBBBvK.rtbw
1472171024	KRRBBBvK.rtbz
382462544	KRRBBNvK.rtbw
3863530192	KRRBBNvK.rtbz
1191965968	KRRBBPvK.rtbw
1330774224	KRRBBPvK.rtbz
108044624	KRRBBvKB.rtbw
3311821264	KRRBBvKB.rtbz
109284304	KRRBBvKN.rtbw
2877523600	KRRBBvKN.rtbz
799182736	KRRBBvKP.rtbw
3747585808	KRRBBvKP.rtbz
2577563856	KRRBBvKQ.rtbw
9306878608	KRRBBvKQ.rtbz
150642448	KRRBBvKR.rtbw
3849725520	KRRBBvKR.rtbz
8423824	KRRBBvK.rtbw
85746256	KRRBBvK.rtbz
355120016	KRRBNNvK.rtbw
4432292624	KRRBNNvK.rtbz
1997859856	KRRBNPvK.rtbw
2540135312	KRRBNPvK.rtbz
210219664	KRRBNvKB.rtbw
5724886480	KRRBNvKB.rtbz
210193040	KRRBNvKN.rtbw
4996720720	KRRBNvKN.rtbz
1382943248	KRRBNvKP.rtbw
7001705552	KRRBNvKP.rtbz
4748841552	KRRBNvKQ.rtbw
19674775632	KRRBNvKQ.rtbz
293458000	KRRBNvKR.rtbw
7644847312	KRRBNvKR.rtbz
10427600	KRRBNvK.rtbw
150302352	KRRBNvK.rtbz
670774608	KRRBPPvK.rtbw
279122896	KRRBPPvK.rtbz
639679824	KRRBPvKB.rtbw
3066364560	KRRBPvKB.rtbz
633862992	KRRBPvKN.rtbw
2845142928	KRRBPvKN.rtbz
1513672528	KRRBPvKP.rtbw
1935864400	KRRBPvKP.rtbz
25580937168	KRRBPvKQ.rtbw
40166321744	KRRBPvKQ.rtbz
998411984	KRRBPvKR.rtbw
5300924688	KRRBPvKR.rtbz
29150480	KRRBPvK.rtbw
41012176	KRRBPvK.rtbz
872784976	KRRBvKBB.rtbw
3153892048	KRRBvKBB.rtbz
1078655760	KRRBvKBN.rtbw
5072777424	KRRBvKBN.rtbz
5921129808	KRRBvKBP.rtbw
6582551888	KRRBvKBP.rtbz
3675408	KRRBvKB.rtbw
134213712	KRRBvKB.rtbz
361411216	KRRBvKNN.rtbw
2046371728	KRRBvKNN.rtbz
5357478544	KRRBvKNP.rtbw
5935733008	KRRBvKNP.rtbz
3676304	KRRBvKN.rtbw
109282704	KRRBvKN.rtbz
2302522000	KRRBvKPP.rtbw
1992099856	KRRBvKPP.rtbz
42143696	KRRBvKP.rtbw
126865488	KRRBvKP.rtbz
16258104016	KRRBvKQB.rtbw
7614768592	KRRBvKQB.rtbz
16825176080	KRRBvKQN.rtbw
7975337424	KRRBvKQN.rtbz
47903376144	KRRBvKQP.rtbw
58635089488	KRRBvKQP.rtbz
4417952272	KRRBvKQQ.rtbw
2777726480	KRRBvKQQ.rtbz
13446416720	KRRBvKQR.rtbw
9806902480	KRRBvKQR.rtbz
167901328	KRRBvKQ.rtbw
454638096	KRRBvKQ.rtbz
4595828496	KRRBvKRB.rtbw
13319115216	KRRBvKRB.rtbz
3533465488	KRRBvKRN.rtbw
11672198160	KRRBvKRN.rtbz
9721908752	KRRBvKRP.rtbw
23595933264	KRRBvKRP.rtbz
6446942224	KRRBvKRR.rtbw
10564124624	KRRBvKRR.rtbz
16228880	KRRBvKR.rtbw
266303632	KRRBvKR.rtbz
159504	KRRBvK.rtbw
2703248	KRRBvK.rtbz
142905232	KRRNNNvK.rtbw
1717017680	KRRNNNvK.rtbz
863774224	KRRNNPvK.rtbw
1273089104	KRRNNPvK.rtbz
104746960	KRRNNvKB.rtbw
3145994384	KRRNNvKB.rtbz
104892432	KRRNNvKN.rtbw
2853447312	KRRNNvKN.rtbz
790331408	KRRNNvKP.rtbw
3382971344	KRRNNvKP.rtbz
2782426576	KRRNNvKQ.rtbw
11588082896	KRRNNvKQ.rtbz
171494928	KRRNNvKR.rtbw
4583268816	KRRNNvKR.rtbz
5860880	KRRNNvK.rtbw
93662864	KRRNNvK.rtbz
553621392	KRRNPPvK.rtbw
272362384	KRRNPPvK.rtbz
625894480	KRRNPvKB.rtbw
2889201232	KRRNPvKB.rtbz
625969360	KRRNPvKN.rtbw
2777445776	KRRNPvKN.rtbz
1675552336	KRRNPvKP.rtbw
1939478160	KRRNPvKP.rtbz
29363933008	KRRNPvKQ.rtbw
43182142672	KRRNPvKQ.rtbz
1055839120	KRRNPvKR.rtbw
5409514832	KRRNPvKR.rtbz
23632272	KRRNPvK.rtbw
40651152	KRRNPvK.rtbz
991748880	KRRNvKBB.rtbw
3538649296	KRRNvKBB.rtbz
1383187728	KRRNvKBN.rtbw
5510568464	KRRNvKBN.rtbz
6498341648	KRRNvKBP.rtbw
6856922384	KRRNvKBP.rtbz
3667344	KRRNvKB.rtbw
126438736	KRRNvKB.rtbz
511223632	KRRNvKNN.rtbw
2216105808	KRRNvKNN.rtbz
6005158672	KRRNvKNP.rtbw
6145033232	KRRNvKNP.rtbz
3654672	KRRNvKN.rtbw
103568208	KRRNvKN.rtbz
2627115984	KRRNvKPP.rtbw
2068731472	KRRNvKPP.rtbz
49373520	KRRNvKP.rtbw
114540752	KRRNvKP.rtbz
15929932112	KRRNvKQB.rtbw
9180823248	KRRNvKQB.rtbz
16720684176	KRRNvKQN.rtbw
8588230608	KRRNvKQN.rtbz
51717880016	KRRNvKQP.rtbw
59179703568	KRRNvKQP.rtbz
4059827152	KRRNvKQQ.rtbw
2653555984	KRRNvKQQ.rtbz
12854106448	KRRNvKQR.rtbw
9044495120	KRRNvKQR.rtbz
200234128	KRRNvKQ.rtbw
491956560	KRRNvKQ.rtbz
4725444944	KRRNvKRB.rtbw
15918990928	KRRNvKRB.rtbz
3422897040	KRRNvKRN.rtbw
14528320720	KRRNvKRN.rtbz
10877146896	KRRNvKRP.rtbw
28954377552	KRRNvKRP.rtbz
9255500880	KRRNvKRR.rtbw
8766750032	KRRNvKRR.rtbz
15226064	KRRNvKR.rtbw
319945232	KRRNvKR.rtbz
100624	KRRNvK.rtbw
2725776	KRRNvK.rtbz
112408784	KRRPPPvK.rtbw
33848912	KRRPPPvK.rtbz
239120400	KRRPPvKB.rtbw
644567312	KRRPPvKB.rtbz
237415504	KRRPPvKN.rtbw
598447056	KRRPPvKN.rtbz
1103170448	KRRPPvKP.rtbw
488838224	KRRPPvKP.rtbz
18773465488	KRRPPvKQ.rtbw
14964909520	KRRPPvKQ.rtbz
468940944	KRRPPvKR.rtbw
1646106000	KRRPPvKR.rtbz
6839568	KRRPPvK.rtbw
4353936	KRRPPvK.rtbz
4026211472	KRRPvKBB.rtbw
5986099792	KRRPvKBB.rtbz
5998428944	KRRPvKBN.rtbw
8902755600	KRRPvKBN.rtbz
6730268624	KRRPvKBP.rtbw
3561176336	KRRPvKBP.rtbz
12656528	KRRPvKB.rtbw
71324368	KRRPvKB.rtbz
2362717456	KRRPvKNN.rtbw
3477944208	KRRPvKNN.rtbz
5999981136	KRRPvKNP.rtbw
3075810832	KRRPvKNP.rtbz
12212304	KRRPvKN.rtbw
65050832	KRRPvKN.rtbz
3578996176	KRRPvKPP.rtbw
1061959824	KRRPvKPP.rtbz
80050640	KRRPvKP.rtbw
34184080	KRRPvKP.rtbz
43023898512	KRRPvKQB.rtbw
48759037968	KRRPvKQB.rtbz
58324215696	KRRPvKQN.rtbw
47088408656	KRRPvKQN.rtbz
35443511568	KRRPvKQP.rtbw
15391831120	KRRPvKQP.rtbz
7822133904	KRRPvKQQ.rtbw
6674696784	KRRPvKQQ.rtbz
28585183376	KRRPvKQR.rtbw
29665249168	KRRPvKQR.rtbz
919934160	KRRPvKQ.rtbw
598910032	KRRPvKQ.rtbz
19426994512	KRRPvKRB.rtbw
31072826960	KRRPvKRB.rtbz
15234157136	KRRPvKRN.rtbw
24957186320	KRRPvKRN.rtbz
9365525136	KRRPvKRP.rtbw
9471067984	KRRPvKRP.rtbz
20654603536	KRRPvKRR.rtbw
10365841616	KRRPvKRR.rtbz
34982544	KRRPvKR.rtbw
168712656	KRRPvKR.rtbz
241872	KRRPvK.rtbw
630032	KRRPvK.rtbz
235431632	KRRRBBvK.rtbw
1076320720	KRRRBBvK.rtbz
268505488	KRRRBNvK.rtbw
1720287760	KRRRBNvK.rtbz
812072784	KRRRBPvK.rtbw
749531664	KRRRBPvK.rtbz
73239376	KRRRBvKB.rtbw
1208047568	KRRRBvKB.rtbz
73553232	KRRRBvKN.rtbw
1101813648	KRRRBvKN.rtbz
351917392	KRRRBvKP.rtbw
2127513808	KRRRBvKP.rtbz
612126096	KRRRBvKQ.rtbw
3757838096	KRRRBvKQ.rtbz
100600016	KRRRBvKR.rtbw
1672364816	KRRRBvKR.rtbz
4222352	KRRRBvK.rtbw
28263952	KRRRBvK.rtbz
181138320	KRRRNNvK.rtbw
1150580560	KRRRNNvK.rtbz
695574928	KRRRNPvK.rtbw
738182800	KRRRNPvK.rtbz
72046480	KRRRNvKB.rtbw
1179420624	KRRRNvKB.rtbz
72218256	KRRRNvKN.rtbw
1089758096	KRRRNvKN.rtbz
342888592	KRRRNvKP.rtbw
1951414672	KRRRNvKP.rtbz
712065616	KRRRNvKQ.rtbw
3776878992	KRRRNvKQ.rtbz
104353936	KRRRNvKR.rtbw
1618302800	KRRRNvKR.rtbz
3464080	KRRRNvK.rtbw
28711632	KRRRNvK.rtbz
224396432	KRRRPPvK.rtbw
81549648	KRRRPPvK.rtbz
215546064	KRRRPvKB.rtbw
1393333008	KRRRPvKB.rtbz
215121424	KRRRPvKN.rtbw
1228989648	KRRRPvKN.rtbz
385326800	KRRRPvKP.rtbw
520350928	KRRRPvKP.rtbz
5670956304	KRRRPvKQ.rtbw
8947873680	KRRRPvKQ.rtbz
327596944	KRRRPvKR.rtbw
1807838672	KRRRPvKR.rtbz
7792400	KRRRPvK.rtbw
11281424	KRRRPvK.rtbz
80559632	KRRRRBvK.rtbw
236962256	KRRRRBvK.rtbz
68541776	KRRRRNvK.rtbw
235749648	KRRRRNvK.rtbz
174448016	KRRRRPvK.rtbw
144508176	KRRRRPvK.rtbz
19684176	KRRRRRvK.rtbw
33682064	KRRRRRvK.rtbz
19207888	KRRRRvKB.rtbw
216307408	KRRRRvKB.rtbz
19201744	KRRRRvKN.rtbw
194510480	KRRRRvKN.rtbz
86990736	KRRRRvKP.rtbw
357189968	KRRRRvKP.rtbz
133994896	KRRRRvKQ.rtbw
608615568	KRRRRvKQ.rtbz
26837904	KRRRRvKR.rtbw
267903376	KRRRRvKR.rtbz
1183824	KRRRRvK.rtbw
4586448	KRRRRvK.rtbz
46740048	KRRRvKBB.rtbw
566214096	KRRRvKBB.rtbz
80184272	KRRRvKBN.rtbw
967447760	KRRRvKBN.rtbz
1067064208	KRRRvKBP.rtbw
1830962896	KRRRvKBP.rtbz
1250768	KRRRvKB.rtbw
28889040	KRRRvKB.rtbz
36022672	KRRRvKNN.rtbw
434907856	KRRRvKNN.rtbz
762163280	KRRRvKNP.rtbw
1700118864	KRRRvKNP.rtbz
1239952	KRRRvKN.rtbw
25568848	KRRRvKN.rtbz
413301456	KRRRvKPP.rtbw
521816976	KRRRvKPP.rtbz
9905552	KRRRvKP.rtbw
33563792	KRRRvKP.rtbz
5188175376	KRRRvKQB.rtbw
4411146704	KRRRvKQB.rtbz
4290186896	KRRRvKQN.rtbw
4625135952	KRRRvKQN.rtbz
9298556752	KRRRvKQP.rtbw
13244113616	KRRRvKQP.rtbz
1910932752	KRRRvKQQ.rtbw
1048220048	KRRRvKQQ.rtbz
3935189840	KRRRvKQR.rtbw
3928063760	KRRRvKQR.rtbz
38932304	KRRRvKQ.rtbw
96446416	KRRRvKQ.rtbz
849419728	KRRRvKRB.rtbw
1996322576	KRRRvKRB.rtbz
453812624	KRRRvKRN.rtbw
1600735504	KRRRvKRN.rtbz
1355453456	KRRRvKRP.rtbw
3093309264	KRRRvKRP.rtbz
930574736	KRRRvKRR.rtbw
1343003088	KRRRvKRR.rtbz
1839376	KRRRvKR.rtbw
34459536	KRRRvKR.rtbz
54800	KRRRvK.rtbw
561488	KRRRvK.rtbz
54987088	KRRvKBB.rtbw
221384208	KRRvKBB.rtbz
77011920	KRRvKBN.rtbw
359994256	KRRvKBN.rtbz
303415760	KRRvKBP.rtbw
527398288	KRRvKBP.rtbz
351376	KRRvKB.rtbw
4341328	KRRvKB.rtbz
41528144	KRRvKNN.rtbw
156681104	KRRvKNN.rtbz
268169296	KRRvKNP.rtbw
395718032	KRRvKNP.rtbz
286288	KRRvKN.rtbw
3313680	KRRvKN.rtbz
83355024	KRRvKPP.rtbw
52397968	KRRvKPP.rtbz
1680272	KRRvKP.rtbw
1885520	KRRvKP.rtbz
4068432	KRRvKQ.rtbw
1127952	KRRvKQ.rtbz
143451664	KRRvKRB.rtbw
46436240	KRRvKRB.rtbz
185764624	KRRvKRN.rtbw
178146128	KRRvKRN.rtbz
303307984	KRRvKRP.rtbw
828542608	KRRvKRP.rtbz
52189648	KRRvKRR.rtbw
19613136	KRRvKRR.rtbz
334224	KRRvKR.rtbw
7700816	KRRvKR.rtbz
1936	KRRvK.rtbw
53520	KRRvK.rtbz
32912	KRvKB.rtbw
9936	KRvKB.rtbz
100048	KRvKN.rtbw
93200	KRvKN.rtbz
179408	KRvKP.rtbw
193424	KRvKP.rtbz
12944	KRvKR.rtbw
3408	KRvKR.rtbz
208	KRvK.rtbw
8272	KRvK.rtbz
